filename,chroma_stft,chroma_cqt,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
7bah_41_0.wav,0.5982301831245422,0.6131764054298401,0.04241960868239403,4221.986034196015,2965.526282834549,7854.96992631392,0.20171564275568182,-381.01513671875,13.34804630279541,6.6081624031066895,-9.881179809570312,-4.332103729248047,17.781208038330078,3.5354413986206055,4.456357479095459,4.000065326690674,2.982952117919922,2.992084503173828,6.405467510223389,2.914041042327881,9.772601127624512,1.0311100482940674,7.2933878898620605,-0.4671633839607239,7.6455230712890625,1.3218976259231567,5.721841812133789
7bah_41_1.wav,0.6339512467384338,0.5289260745048523,0.047082267701625824,4080.783800903928,3338.449816253796,8281.963556463068,0.13428844105113635,-348.9560852050781,22.859172821044922,2.8457438945770264,-7.2666215896606445,-9.898896217346191,8.150936126708984,1.09700345993042,3.5142645835876465,1.6128360033035278,0.8022310137748718,-1.122085452079773,1.8825480937957764,0.6037001013755798,6.893535137176514,4.319597244262695,9.374402046203613,7.22172212600708,10.83648681640625,8.009387969970703,8.018136024475098
7bah_41_2.wav,0.6980741024017334,0.759886622428894,0.03535924851894379,4516.433743517598,2819.19033132648,7653.830233487216,0.3776300603693182,-439.74493408203125,22.30375862121582,-22.84589385986328,0.9461460113525391,6.68442964553833,2.068598985671997,-8.073538780212402,1.7669605016708374,-6.691654682159424,-7.987059116363525,1.0063921213150024,-2.269185781478882,-6.48097038269043,2.958298444747925,-4.539157390594482,-5.099884033203125,-3.8901121616363525,-1.4075236320495605,0.0065466854721307755,-4.391570568084717
7bah_41_3.wav,0.622268795967102,0.724753737449646,0.07190071046352386,4220.574513691471,2576.5832602280598,7105.712335759943,0.3614280007102273,-342.7898254394531,23.618024826049805,-43.45480728149414,-2.7246270179748535,-1.1896246671676636,-1.8497977256774902,-8.450712203979492,-8.077034950256348,-3.012706995010376,-4.938034534454346,0.8304932117462158,0.8542171716690063,-3.988680839538574,4.237321853637695,5.387398719787598,7.289248943328857,8.518355369567871,5.853414535522461,2.8155860900878906,-6.219766616821289
7bh6_42_0.wav,0.6599588394165039,0.6500115990638733,0.025512726977467537,5161.03133964966,3000.5112978213747,8612.302468039772,0.46522105823863635,-453.9148254394531,9.695658683776855,6.729745388031006,-13.559452056884766,-10.292122840881348,1.9238715171813965,-1.3148711919784546,-1.332866907119751,-7.113949775695801,-1.557348370552063,-4.906172752380371,2.4863169193267822,-2.3239359855651855,-0.21377038955688477,-7.111805438995361,2.5894851684570312,-5.661953449249268,3.8571929931640625,-3.6699368953704834,-1.7584697008132935
7bh6_42_1.wav,0.5480695962905884,0.6651386022567749,0.038909051567316055,4094.830203793614,3200.0941735527826,8124.869051846591,0.22322221235795456,-371.2645263671875,35.690670013427734,6.785016059875488,0.8619685769081116,-10.968916893005371,8.431239128112793,3.2939887046813965,2.3550596237182617,4.179242134094238,0.46604424715042114,-0.18787617981433868,1.2814661264419556,1.4542651176452637,-0.3831865191459656,0.36394503712654114,-2.7275819778442383,0.12175977975130081,1.355202555656433,4.758896350860596,6.024183750152588
7bh6_42_2.wav,0.6008796691894531,0.6350955963134766,0.04600716009736061,3887.801434989998,2983.3372395144283,7527.322665127841,0.24329723011363635,-333.0021667480469,38.31675720214844,-8.250418663024902,11.674890518188477,-3.4914519786834717,3.5803029537200928,4.586482524871826,2.9178781509399414,-11.217751502990723,-0.10954906791448593,-3.8513944149017334,2.0874862670898438,-3.487701416015625,0.5453351140022278,1.0151493549346924,-5.994122505187988,-0.6720303297042847,-3.2593934535980225,-4.941718578338623,-2.949857234954834
7bh6_42_3.wav,0.5621618628501892,0.4437427818775177,0.05952087417244911,4085.557650636009,3220.0982452500407,7981.722190163352,0.20845170454545456,-350.7850341796875,25.471088409423828,14.434874534606934,8.033206939697266,-14.160889625549316,1.5621001720428467,10.90363597869873,-1.1348083019256592,4.484539031982422,8.871906280517578,2.351799964904785,-0.3496093451976776,0.5497003197669983,0.2971833646297455,4.379161357879639,-0.9492887258529663,1.0329936742782593,2.9220054149627686,9.235800743103027,9.102051734924316
7bhd_43_0.wav,0.5493546724319458,0.5733655095100403,0.04427814856171608,4663.96970387137,3102.229749342728,8371.03271484375,0.29051624644886365,-362.2222595214844,14.725452423095703,10.8076810836792,-1.9959945678710938,-9.888187408447266,5.5295729637146,-3.7159178256988525,-5.076911449432373,-7.113865375518799,-2.5130538940429688,-3.8642494678497314,6.121737480163574,3.0329484939575195,6.929269790649414,2.000727653503418,3.6000547409057617,1.837403416633606,4.80436897277832,2.42558217048645,0.2183154672384262
7bhd_43_1.wav,0.6320996880531311,0.6854528784751892,0.054664600640535355,4601.497757008317,3082.9835028719067,8460.101873224432,0.3614834872159091,-352.6820068359375,18.282590866088867,2.2724063396453857,2.2061171531677246,-8.442142486572266,-3.570634365081787,-7.695279121398926,-1.5895137786865234,-1.0386697053909302,-4.755002975463867,-7.259231090545654,-3.401468515396118,-1.7629303932189941,-3.045239210128784,2.5404908657073975,7.167812824249268,1.4969534873962402,5.376148223876953,1.2681212425231934,0.5389521718025208
7bhd_43_2.wav,0.6047143936157227,0.6261757016181946,0.03196938335895538,3495.7275957129987,2777.088496018801,6791.768022017045,0.19877485795454544,-397.7078857421875,52.81233215332031,-33.730262756347656,3.2880399227142334,8.953227996826172,-3.746523141860962,3.6805856227874756,3.7793378829956055,-4.25814151763916,-4.007068634033203,-4.048557281494141,3.2494993209838867,-0.4891514778137207,1.651151180267334,2.021430253982544,-3.63981556892395,-3.5213778018951416,-0.6154336333274841,-3.0189757347106934,-2.3113222122192383
7bhd_43_3.wav,0.3278694748878479,0.5116273760795593,0.054158274084329605,3301.896572085189,3157.7500401323805,7281.403697620739,0.11728737571022728,-337.58807373046875,48.8560676574707,14.795306205749512,5.688839435577393,5.395264148712158,15.150725364685059,7.352726459503174,7.551450729370117,1.7112534046173096,0.017639918252825737,-0.5507631897926331,2.8301382064819336,3.228924512863159,7.219985485076904,6.047384738922119,2.603355646133423,-1.075169563293457,-4.528022766113281,-2.5280954837799072,0.9980627298355103
7bnm_44_0.wav,0.5588129162788391,0.5960043668746948,0.0353485532104969,4097.0230366445685,3262.2179159224643,8007.659912109375,0.22307794744318182,-357.099853515625,37.09757995605469,20.576623916625977,16.931304931640625,-4.546921253204346,2.970553398132324,9.73466968536377,4.464911937713623,-2.670297145843506,1.0385048389434814,0.5577412247657776,0.8536844253540039,4.074760913848877,7.158665657043457,3.674588918685913,-0.8735719323158264,-4.28071928024292,-2.302121162414551,0.4069673418998718,6.481344699859619
7bnm_44_1.wav,0.5994324088096619,0.709165632724762,0.05415738746523857,4166.75152505606,3021.9675819105105,7768.10302734375,0.30418812144886365,-353.4517822265625,32.853271484375,-1.545468807220459,-2.091970205307007,-3.571302652359009,-0.005152751225978136,0.9227714538574219,-1.0634130239486694,-4.096446514129639,-1.26498281955719,-1.7616931200027466,-3.9157304763793945,-3.368340492248535,-2.1667020320892334,0.7087374329566956,10.345545768737793,9.225910186767578,9.481904029846191,3.8643643856048584,-1.1877778768539429
7bnm_44_2.wav,0.5223393440246582,0.626533031463623,0.05024442449212074,3153.9534470339217,2928.512490576266,6460.205632990057,0.18165172230113635,-379.05401611328125,49.611228942871094,3.6666314601898193,2.926990270614624,4.405989646911621,5.403118133544922,0.9075877666473389,-1.0920754671096802,-4.064950466156006,1.4552747011184692,-0.6907150149345398,-3.0586767196655273,-1.338526964187622,0.10473931580781937,3.0404419898986816,9.217570304870605,6.292239189147949,5.741395473480225,1.1313223838806152,0.4288334548473358
7bnm_44_3.wav,0.6056004762649536,0.6138153076171875,0.043914198875427246,4016.211744536696,3219.8541333450844,8053.173273259943,0.1739834872159091,-366.9868469238281,30.829317092895508,9.96337604522705,10.353466987609863,-16.224496841430664,7.954369068145752,4.6889119148254395,8.422554969787598,-0.7982196807861328,7.814253330230713,1.0374208688735962,-1.0283966064453125,5.381966590881348,-5.06827449798584,8.516728401184082,2.288526773452759,1.516950249671936,5.879533290863037,0.4486245810985565,4.5709075927734375
7c7d_45_0.wav,0.6133869290351868,0.7088727951049805,0.029741967096924782,4841.203417874153,3019.2519334890503,8438.079279119318,0.3946311257102273,-404.25946044921875,16.1275634765625,-0.2962685823440552,-0.7787447571754456,-7.290219306945801,-2.1551172733306885,-9.065068244934082,-8.777993202209473,-5.653740406036377,-0.17315015196800232,-9.356990814208984,-4.223547458648682,-5.435448169708252,-12.85766887664795,0.12585271894931793,-2.8454415798187256,-6.872128009796143,2.105602502822876,-4.134250164031982,2.4228227138519287
7c7d_45_1.wav,0.605690598487854,0.7475835680961609,0.04739682748913765,4424.246063860763,2992.4425940244005,7857.906272194602,0.2854558771306818,-375.8749694824219,40.92689514160156,7.695315837860107,4.511075019836426,-9.828922271728516,-3.88680362701416,1.1842542886734009,0.284453809261322,4.908381938934326,-0.34701448678970337,6.038723468780518,0.8471380472183228,3.5616798400878906,1.6136906147003174,-2.006274461746216,0.33137327432632446,-1.3062351942062378,0.9030489325523376,1.5439702272415161,2.9383652210235596
7c7d_45_2.wav,0.49256670475006104,0.5708289742469788,0.041151344776153564,3314.564160566559,3134.0098881883328,7325.693581321023,0.13224653764204544,-342.0095520019531,41.41654968261719,13.641576766967773,18.430450439453125,-2.0283331871032715,12.515695571899414,12.028931617736816,5.132168292999268,4.687959671020508,-1.0706032514572144,1.8621786832809448,-0.8396676778793335,1.0402756929397583,5.440319538116455,1.060497760772705,3.3373301029205322,0.2171652466058731,2.2457311153411865,0.051230538636446,-0.04497486725449562
7c7d_45_3.wav,0.535983681678772,0.5259358286857605,0.08330089598894119,3858.259067884563,3192.6601762767405,7599.507834694602,0.22765003551136365,-263.7220153808594,25.393299102783203,10.378296852111816,8.174050331115723,4.168163776397705,7.761123180389404,7.665249347686768,7.630646228790283,7.972548007965088,7.484525680541992,5.958029270172119,4.970510482788086,6.806614875793457,9.501420974731445,11.7959566116333,11.16544246673584,6.57011604309082,5.252700328826904,4.0222392082214355,4.719685077667236
7cad_46_0.wav,0.5271275043487549,0.6101199984550476,0.039373382925987244,4485.801477595821,3251.0114199137092,8445.420143821022,0.2445956143465909,-359.5526123046875,18.66464614868164,14.319162368774414,3.60601806640625,-2.2325375080108643,10.951903343200684,11.772724151611328,7.127946853637695,-0.3170442283153534,8.17948055267334,1.9379210472106934,4.182788372039795,6.015987873077393,1.9216327667236328,6.008718490600586,3.5613317489624023,4.047139644622803,1.5217205286026,2.8721935749053955,5.252384185791016
7cad_46_1.wav,0.6109667420387268,0.4208983778953552,0.03585357964038849,4167.344279123683,3248.981818975737,8223.726029829546,0.17952104048295456,-351.1308288574219,21.80590057373047,4.157510757446289,9.964887619018555,-7.061573505401611,2.3163774013519287,1.5964757204055786,-3.8340368270874023,0.921559751033783,-1.5356940031051636,1.8191566467285156,4.586289882659912,5.168492794036865,1.827316403388977,6.749911785125732,14.429864883422852,10.641307830810547,10.99319839477539,4.497045993804932,-4.898397922515869
7cad_46_2.wav,0.6867571473121643,0.7821494340896606,0.026265643537044525,4670.211804103491,2879.6032574059786,7790.37031693892,0.4028986150568182,-481.8320007324219,18.181602478027344,-20.751712799072266,-8.990286827087402,9.132725715637207,0.5947760939598083,-4.883417129516602,-4.889378070831299,-7.227203369140625,-3.683398485183716,-4.304057598114014,3.128664255142212,-7.017058849334717,-1.3129185438156128,2.4884796142578125,-2.278411865234375,-2.1606392860412598,-0.9311937093734741,-2.423135757446289,-1.020564079284668
7cad_46_3.wav,0.7126247882843018,0.7640347480773926,0.035377539694309235,4454.760213681201,2948.2666882626436,7846.405584161932,0.39246715198863635,-402.4730224609375,27.24372100830078,-1.001815676689148,1.0848650932312012,-9.202810287475586,-9.451911926269531,-4.813090801239014,-10.89228343963623,-6.349308490753174,-3.4533417224884033,-3.8259623050689697,-5.26569938659668,-3.531816005706787,-2.745298147201538,-2.486194372177124,-2.6112864017486572,-4.9495625495910645,-1.7321346998214722,-1.064962387084961,-4.416255950927734
7ccm_47_0.wav,0.5767428278923035,0.6477359533309937,0.024393869563937187,5013.062945270697,3146.535065145024,8773.31210049716,0.38133655894886365,-411.2333679199219,10.868924140930176,14.384464263916016,-1.2245593070983887,-12.424206733703613,1.0184669494628906,1.8552966117858887,2.0295112133026123,-0.9554731249809265,3.2329986095428467,0.7461981177330017,3.6424691677093506,1.978254795074463,2.429368495941162,-3.3322081565856934,1.5969756841659546,-0.5297423005104065,-1.3312197923660278,1.1749118566513062,-0.3708953857421875
7ccm_47_1.wav,0.5195704102516174,0.651689350605011,0.033162858337163925,4578.049095141203,3284.853999867232,8638.974276455965,0.29700816761363635,-356.6863098144531,23.524808883666992,14.10086441040039,-3.3232688903808594,-11.61142349243164,-0.7268105149269104,-4.417693614959717,-0.16151517629623413,-2.884384870529175,1.252873182296753,-0.18667243421077728,2.4015390872955322,-3.616673231124878,1.7713478803634644,0.2552594244480133,8.599926948547363,5.4761223793029785,10.482904434204102,2.6368932723999023,2.2927706241607666
7ccm_47_2.wav,0.6086914539337158,0.6752526164054871,0.057209137827157974,4564.262739830417,3089.1857787646163,8386.448530717329,0.38695179332386365,-364.1310119628906,28.493257522583008,8.833420753479004,4.299894332885742,-3.5093491077423096,-3.5640175342559814,-2.526394844055176,-1.3607710599899292,-3.581745147705078,1.9396405220031738,0.5950785875320435,-2.578885078430176,-3.7670791149139404,-0.37655118107795715,-6.680142402648926,-0.7220016121864319,-2.8425452709198,-3.675107002258301,1.2406659126281738,-1.7217354774475098
7ccm_47_3.wav,0.5764451622962952,0.6116241812705994,0.05829191207885742,3545.464554041685,3035.280027758914,7191.845148259943,0.16395152698863635,-319.5116271972656,54.82162857055664,0.6389709711074829,2.143775224685669,-2.5820484161376953,4.598419189453125,-0.1273612678050995,1.5192135572433472,5.383090972900391,-5.4195637702941895,-9.322857856750488,-0.3717088997364044,0.8321222066879272,2.5743796825408936,0.503608226776123,-0.30823203921318054,2.2508063316345215,2.4042394161224365,0.2046222686767578,0.6945977807044983
7cn7_48_0.wav,0.6977980136871338,0.7548356056213379,0.03478977456688881,4923.970455541691,2822.162456935381,8219.076815518465,0.44416947798295453,-434.44219970703125,15.680999755859375,-12.431987762451172,-8.298701286315918,-13.373239517211914,-4.147690296173096,0.31079673767089844,-2.279388666152954,-7.756058216094971,-5.02924108505249,-1.2982476949691772,-4.465238571166992,-1.621554970741272,-2.701625347137451,-0.0452730618417263,1.110922932624817,-1.9267102479934692,-3.669720411300659,-1.9805073738098145,1.601224422454834
7cn7_48_1.wav,0.6366727352142334,0.5278272032737732,0.04350597783923149,3433.9794248204635,3312.758415871356,7712.801846590909,0.07156649502840909,-338.1527404785156,31.033733367919922,8.451165199279785,0.5536947250366211,-0.16732507944107056,12.855685234069824,5.137868881225586,2.1220510005950928,-0.15649428963661194,3.3386383056640625,4.762851715087891,9.395800590515137,10.492705345153809,11.838436126708984,7.181297302246094,0.3299674093723297,-1.233522891998291,2.763791561126709,7.428425312042236,9.453877449035645
7cn7_48_2.wav,0.599949061870575,0.706425130367279,0.05919168144464493,4438.531098037489,3087.6804240638817,7981.966885653409,0.3436834161931818,-371.47113037109375,23.894445419311523,10.948741912841797,-8.42198657989502,-12.208755493164062,-1.7069915533065796,-10.929375648498535,1.3710448741912842,-6.475651741027832,-7.580380439758301,-3.626460075378418,-5.763341903686523,-2.468662738800049,-4.766086101531982,-9.779328346252441,4.385696887969971,-0.8947742581367493,11.032710075378418,6.516807556152344,9.028553009033203
7cn7_48_3.wav,0.6762244701385498,0.7541558146476746,0.025548847392201424,4625.107401889599,3028.8131711569467,8170.382412997159,0.39543013139204547,-445.7090759277344,25.408235549926758,4.998174667358398,-8.011438369750977,-15.117112159729004,-7.179145336151123,-4.363232612609863,0.09539546817541122,-11.024155616760254,0.047392044216394424,-6.800544261932373,-2.417187452316284,-0.6425862312316895,-0.5983180403709412,-1.8737068176269531,-0.9889945387840271,-0.7596679925918579,-2.544019937515259,-0.8508759140968323,0.25076043605804443
7d7m_49_0.wav,0.606782853603363,0.7103627324104309,0.029945462942123413,4725.329126259053,3044.509443504157,8367.11758700284,0.23871404474431818,-421.7440185546875,0.5876288414001465,3.4759321212768555,-12.653397560119629,-5.920501708984375,12.009145736694336,4.936741352081299,3.4784886837005615,0.5330153703689575,3.802795171737671,-0.35691916942596436,6.038573741912842,2.4885077476501465,6.338111400604248,-0.3537135124206543,5.498745441436768,-1.4518094062805176,6.965661525726318,5.276264667510986,10.898282051086426
7d7m_49_1.wav,0.6393888592720032,0.5134388208389282,0.0427137054502964,4342.262923408488,3315.370783663177,8399.662087180397,0.18064186789772727,-360.895751953125,19.686370849609375,11.101367950439453,-8.018115043640137,-10.037176132202148,7.712400913238525,0.14359603822231293,3.678837537765503,1.6838970184326172,-1.362313151359558,2.1685945987701416,1.120334506034851,1.1746628284454346,4.2911882400512695,0.5638195276260376,5.9766035079956055,5.7584757804870605,11.246349334716797,8.44504451751709,10.163992881774902
7d7m_49_2.wav,0.5392804145812988,0.6821737885475159,0.023903291672468185,5191.99145869774,2977.2939541493192,8657.571133700285,0.4187677556818182,-435.3063659667969,4.290151596069336,16.070890426635742,-2.287203788757324,-5.594930171966553,7.016209125518799,5.740243911743164,7.18009614944458,0.0310619305819273,3.8292641639709473,1.0675047636032104,0.9996747970581055,2.464585781097412,3.6018731594085693,-1.820407748222351,3.6092488765716553,-1.9624806642532349,-2.2093522548675537,1.9907399415969849,-0.9029308557510376
7d7m_49_3.wav,0.6320048570632935,0.6771458387374878,0.03070312738418579,4286.130580238771,3262.546959978189,8242.567582563921,0.1632967862215909,-396.3873291015625,26.534395217895508,12.726117134094238,0.08759403228759766,-15.329623222351074,8.077223777770996,0.2874402105808258,-0.739071786403656,1.9654942750930786,-3.977004289627075,-0.45394933223724365,0.6646780371665955,-1.0491700172424316,1.8449676036834717,0.198984295129776,2.6638550758361816,2.290104866027832,3.2714853286743164,-0.5843948721885681,0.563693106174469
7dmx(1)_50_0.wav,0.5626863241195679,0.6693632006645203,0.05862569808959961,4392.1417324915465,3137.3341223446255,8161.328679865057,0.3089266690340909,-340.7530517578125,25.707958221435547,6.9487385749816895,3.7222533226013184,-7.770843029022217,-4.400235176086426,2.5091488361358643,-0.7546244263648987,-0.3480806052684784,-4.0221147537231445,-0.8828077912330627,-0.24022282660007477,2.3849735260009766,3.520169973373413,-1.7884495258331299,-3.6083643436431885,-2.6479082107543945,0.29337140917778015,5.097785472869873,6.681528091430664
7dmx(1)_50_1.wav,0.4596357047557831,0.689166784286499,0.04089386761188507,3900.701304899551,3047.964489211202,7691.268643465909,0.23491876775568182,-381.8674621582031,36.993385314941406,6.545712471008301,11.041914939880371,-13.77675724029541,-1.4233089685440063,-6.897319316864014,-4.283492088317871,-8.860756874084473,3.131016492843628,0.8788940906524658,-5.468723297119141,-4.718069076538086,-3.679826259613037,-1.2428967952728271,-5.849411487579346,-2.994055986404419,-3.380324602127075,-2.714008092880249,-2.5354223251342773
7dmx(1)_50_2.wav,0.535243034362793,0.6724227666854858,0.05085379257798195,4257.9001058653585,2990.9996234096643,7834.660200639205,0.2978737571022727,-332.0427551269531,24.522911071777344,-3.276996612548828,6.420306205749512,-18.08527946472168,-5.470240592956543,-9.33541202545166,-3.2482564449310303,-4.43758487701416,0.5809670090675354,-8.466848373413086,-8.191176414489746,-8.001099586486816,-3.0385384559631348,-3.534935235977173,-1.378105640411377,-1.441789150238037,-5.729490280151367,-2.4898829460144043,-8.750699043273926
7dmx(1)_50_3.wav,0.5789952278137207,0.6722977161407471,0.03896502032876015,5156.294079886539,3191.726196742799,9012.868985262785,0.39698375355113635,-362.1501770019531,6.1321868896484375,9.511307716369629,0.7846500873565674,-4.34770393371582,-6.152911186218262,-7.6977691650390625,-5.540439128875732,-0.9342730045318604,-2.0947515964508057,-9.414664268493652,-5.271982669830322,-8.491863250732422,-6.076667308807373,-3.1031746864318848,0.8209642171859741,-5.063567638397217,0.1826454997062683,-2.157160520553589,-3.5267622470855713
7dmx_51_0.wav,0.5136794447898865,0.6961268782615662,0.04116913303732872,5388.832513438235,2984.4752171450295,8906.426447088068,0.45738636363636365,-407.8877258300781,-0.6223094463348389,15.960205078125,-3.1377737522125244,-13.555840492248535,1.1747896671295166,0.7505369782447815,-3.174694061279297,-10.901982307434082,-5.2796854972839355,-11.107016563415527,-1.349969744682312,-3.6857542991638184,-5.356626510620117,-1.4270215034484863,-1.9198615550994873,-1.5794620513916016,-1.2509183883666992,0.19303135573863983,-1.5006150007247925
7dmx_51_1.wav,0.7107115983963013,0.7648475766181946,0.04177697002887726,4622.428057549113,2996.603587758157,8234.98202237216,0.40904651988636365,-409.0671081542969,24.67473793029785,3.444908857345581,-1.3139147758483887,-17.499364852905273,-7.4067277908325195,-6.105992317199707,-2.0750045776367188,-3.6056630611419678,-5.522299766540527,-3.830458164215088,-5.393678665161133,-2.1171810626983643,-5.8286027908325195,4.636085033416748,-2.627073287963867,-2.2912402153015137,-2.7922611236572266,-6.276778697967529,-0.14966745674610138
7dmx_51_2.wav,0.6889323592185974,0.6783581376075745,0.03861257806420326,4445.436059475844,3018.9576009977377,7927.644486860795,0.3705055930397727,-449.2158203125,33.98628234863281,13.512979507446289,-15.617053985595703,-22.593873977661133,2.7808821201324463,-11.168120384216309,-1.9064736366271973,-7.7873616218566895,0.6037408113479614,-4.969192981719971,0.01391859445720911,-7.521503925323486,-0.5986526012420654,-0.15651020407676697,-2.3244681358337402,0.8486939072608948,-2.0728468894958496,-4.007843017578125,-1.520572304725647
7dmx_51_3.wav,0.6459944844245911,0.737097978591919,0.0416702926158905,5531.464133235624,3075.4586292676195,9164.580189098011,0.4787264737215909,-368.8927001953125,-6.784500598907471,14.65744400024414,-3.2280609607696533,-11.731653213500977,-0.9209473133087158,-8.002701759338379,-5.357387542724609,-5.251241683959961,-7.260260105133057,-3.2687461376190186,-3.4393746852874756,-0.5158112049102783,-7.338711261749268,-2.932559013366699,-1.574530005455017,-4.883724689483643,1.5534449815750122,1.5426971912384033,0.49876394867897034
7h7c_52_0.wav,0.5584548115730286,0.719761848449707,0.047709062695503235,4940.625469107471,3005.5325929226365,8473.804820667614,0.3842440518465909,-335.3254089355469,7.894445896148682,-0.21228280663490295,-5.300360202789307,-13.271378517150879,0.5131049752235413,1.8482455015182495,0.49712198972702026,-11.44814682006836,-0.09074469655752182,-11.105876922607422,-2.4529173374176025,-0.7817414999008179,-1.508393406867981,-5.1328816413879395,-2.4318430423736572,-2.3373403549194336,-3.9917259216308594,-2.062100410461426,-5.434127330780029
7h7c_52_1.wav,0.6679820418357849,0.594523012638092,0.048829589039087296,4313.7823927056625,3049.3806564324696,7980.743408203125,0.28621049360795453,-358.4966125488281,23.694042205810547,-13.444151878356934,7.806502819061279,0.1757761538028717,0.9336051940917969,-3.3331902027130127,-0.7998810410499573,-4.317328453063965,0.6604466438293457,-1.0355240106582642,4.891281604766846,1.3374167680740356,6.720758438110352,-7.5571088790893555,6.354152202606201,3.8638832569122314,7.220935344696045,8.250797271728516,3.9659268856048584
7h7c_52_2.wav,0.5672127604484558,0.4994334578514099,0.041105881333351135,3620.6018549741434,3155.114094022656,7578.464022549716,0.16740278764204544,-359.9577331542969,32.708351135253906,18.135156631469727,14.117914199829102,-2.808656930923462,12.725688934326172,3.489830732345581,4.169336318969727,1.7092342376708984,7.937013626098633,-2.046736001968384,0.3621436059474945,2.3199589252471924,2.9647109508514404,0.29758167266845703,2.07779598236084,3.1910364627838135,-3.2727394104003906,4.201878070831299,4.375575542449951
7h7c_52_3.wav,0.6875562071800232,0.7709693908691406,0.030502118170261383,5028.333949500403,3107.157905776071,8752.023592862215,0.4246826171875,-434.1334228515625,10.791119575500488,5.698493480682373,9.690777778625488,-9.925444602966309,-8.753215789794922,-1.3068972826004028,1.693827748298645,-4.074872970581055,-0.43551141023635864,-2.343120813369751,-1.3955188989639282,-3.136331081390381,0.46257954835891724,-6.344666957855225,0.5126282572746277,-1.0429199934005737,-5.90485954284668,-1.0092155933380127,-3.5285189151763916
7hnd_53_0.wav,0.6125554442405701,0.7442693114280701,0.04622647911310196,5344.089210412195,2902.212404709388,8721.926047585228,0.46317915482954547,-409.0689392089844,-9.079644203186035,14.962395668029785,-8.431689262390137,-26.798057556152344,-7.553567886352539,-3.0389227867126465,-3.5818793773651123,-7.904049873352051,-8.270346641540527,-5.481678485870361,-1.9258251190185547,3.542820930480957,-0.3498111665248871,1.8132823705673218,1.492785930633545,2.8823766708374023,-0.14223557710647583,4.067592144012451,-1.905570149421692
7hnd_53_1.wav,0.6631683707237244,0.7519695162773132,0.04089632257819176,4520.981673824757,2902.8068270356816,7833.43672318892,0.3752996271306818,-403.1539306640625,17.480100631713867,-26.147815704345703,-9.287894248962402,5.076168060302734,-2.998080253601074,-3.6428709030151367,0.20407074689865112,-11.496829986572266,-4.2793121337890625,-3.391333818435669,-0.798180341720581,-10.010856628417969,-6.1840596199035645,4.520502090454102,0.40340515971183777,-4.206589221954346,-1.9845271110534668,-4.713531017303467,-0.0505012609064579
7hnd_53_2.wav,0.5857623219490051,0.5980726480484009,0.05243518576025963,3795.4469294275204,3181.5043599528667,7832.457941228693,0.14216752485795456,-354.6174621582031,32.94236373901367,8.661922454833984,2.792672872543335,-18.589799880981445,10.118788719177246,-0.0341310054063797,6.049067974090576,5.936915397644043,4.016395568847656,-2.684351921081543,3.784876823425293,-2.443605899810791,3.635425329208374,1.6310290098190308,2.7820799350738525,2.7493069171905518,4.273429870605469,4.32681131362915,10.065808296203613
7hnd_53_3.wav,0.689470648765564,0.7546603083610535,0.03616059198975563,4698.04559202562,3091.102092993127,8467.687433416193,0.3713045987215909,-424.5722351074219,17.018726348876953,11.573223114013672,2.2510759830474854,-22.5177001953125,-10.807416915893555,-12.085748672485352,-9.30782699584961,-2.6191582679748535,-3.477973699569702,-2.7232892513275146,1.2888702154159546,0.7036054134368896,-1.2746400833129883,2.7975895404815674,0.20939701795578003,2.151754856109619,1.9129730463027954,0.27320849895477295,0.3137412965297699
7mhc_54_0.wav,0.7082883715629578,0.7600429058074951,0.033415332436561584,5280.824876746789,2850.3868488049143,8602.025257457386,0.48213334517045453,-459.1238098144531,1.5689488649368286,-5.5401434898376465,-7.054095268249512,-13.258804321289062,-4.49574089050293,-1.1860944032669067,-3.274808406829834,-3.2323861122131348,-13.144883155822754,-1.4886912107467651,-3.6067209243774414,-2.858205795288086,-2.0575547218322754,-4.635265827178955,9.211104393005371,-4.681790351867676,0.02050810493528843,-2.8826658725738525,-0.8320432305335999
7mhc_54_1.wav,0.5832280516624451,0.5360890030860901,0.06554751843214035,3120.8456239520137,3319.7081621580696,7535.88700727983,0.05654074928977273,-280.7474365234375,39.47159957885742,11.97088623046875,6.9509687423706055,4.838558673858643,16.99163246154785,9.189545631408691,7.833065986633301,1.5930907726287842,6.079385280609131,9.297107696533203,10.234567642211914,8.203179359436035,13.753887176513672,12.360718727111816,3.7521255016326904,6.521563529968262,2.479093313217163,1.6841633319854736,4.481367111206055
7mhc_54_2.wav,0.6331877112388611,0.7154685258865356,0.05634840950369835,4396.481360685867,2788.845982274407,7589.964710582386,0.3515846946022727,-345.6036376953125,13.590429306030273,-29.8190975189209,6.893247604370117,-1.0646647214889526,0.425287127494812,-9.806253433227539,-10.298042297363281,-1.7252367734909058,-2.645519733428955,-1.3893275260925293,-1.100989818572998,-5.680764198303223,-5.080010890960693,2.051905632019043,-3.1281800270080566,-9.6867036819458,-2.9696009159088135,-5.157294273376465,-1.0755521059036255
